Date,usdjpy_Open,usdjpy_High,usdjpy_Low,usdjpy_Close,usdjpy_Volume,usdjpy_log_returns,usdjpy_squared_returns
2022-12-16,1.5984683817757661,1.5668673231106365,1.5523000721064428,1.5985851833148335,0.0,2.4688395603431164,0.5009324049036759
2022-12-19,1.4960108064037607,1.5312300678406938,1.5142257984365834,1.535421741203324,0.0,-1.0969806012807026,0.018008346246544713
2022-12-20,1.5534603753443958,1.5491373633698577,1.229957892098768,1.5535784829544796,0.0,0.3052322940305401,-0.08791869336748517
2022-12-21,1.249661328179274,1.25408408815113,1.2601422445403248,1.2497882516237337,0.0,-5.352329929827743,2.687022316407169
2022-12-22,1.2781181321486983,1.266239732625378,1.2680914473406815,1.2782442298154837,0.0,0.5007373346358146,-0.07222915473016245
2022-12-23,1.2773441681257796,1.2923298081043075,1.3061055274143012,1.2774702882519464,0.0,-0.022342886171259065,-0.09749881682955203
2022-12-26,1.3019320603890885,1.2992079033252404,1.308436661232304,1.3032474475811708,0.0,0.4512568083473191,-0.07690458113920721
2022-12-27,1.30157505585739,1.3199616192128698,1.327443245257021,1.3017004728362132,0.0,-0.03606686197094479,-0.09744344552510568
2022-12-28,1.3445573113837033,1.3678721396330302,1.373048102626117,1.3446814810760408,0.0,0.7549378978200895,-0.04068228223742961
2022-12-29,1.377181893448375,1.355597969708382,1.344657701757335,1.377305116419797,0.0,0.5682124559401295,-0.06508390225102037
2022-12-30,1.310623712702804,1.2802338787424747,1.2612777146512062,1.3107488671019356,0.0,-1.1876327398423843,0.038052677129467666
2023-01-02,1.1873299720799946,1.1686399052546237,1.2062890404380453,1.1874587042954723,0.0,-2.2191762813369755,0.37901736874707154
2023-01-03,1.1842940709478418,1.1773565021184051,1.1413182615151662,1.1844228912610335,0.0,-0.06339074573628893,-0.09722383711084817
2023-01-04,1.211321948381995,1.2359397417211657,1.1670200150852503,1.2114499843830133,0.0,0.4792633681851761,-0.07431687871063984
2023-01-05,1.2707364048596879,1.3439761421481502,1.2725740462121538,1.2708627167341404,0.0,1.0578486404784337,0.013365000091954213
2023-01-06,1.3339016799414076,1.3883878998454289,1.2998891705662938,1.3340261588456497,0.0,1.1163784015708211,0.025871091152575656
2023-01-09,1.2478753971123042,1.264105369743744,1.248486575450311,1.2480023723820501,0.0,-1.5427633657079864,0.13201351386508248
2023-01-10,1.2399577088215075,1.253491460899129,1.2548224074666119,1.2400849138517784,0.0,-0.1505696021305131,-0.09554979043614452
2023-01-11,1.2621037990970165,1.2764980651187925,1.2948684774254078,1.2622303614779251,0.0,0.3884515594303103,-0.08215140717999582
2023-01-12,1.2502563357321046,1.227104619406984,1.1434104449965818,1.250383241910256,0.0,-0.22074287802570852,-0.09312559104356752
2023-01-13,1.0877302497785313,1.0682524678633887,1.0178329228781877,1.0878618722422306,0.0,-2.952652271694683,0.7476961967156481
2023-01-16,1.0195051394765569,1.036707507342759,1.0050417836772922,1.01963874173999,0.0,-1.2629917385159608,0.055935399092076135
2023-01-17,1.0370674005740759,1.0548518537727234,1.0509457849792148,1.0372004932046233,0.0,0.31547584139715373,-0.08728168397266521
2023-01-18,1.0346864619542757,1.1997107639736524,1.026141007195518,1.0348196236764173,0.0,-0.05239702479274892,-0.09732970217172478
2023-01-19,1.050045832493605,1.0345134293487097,1.0363018686455838,1.050178548507743,0.0,0.2743145266826788,-0.08971726492741244
2023-01-20,1.0399843001956626,1.1430836466897103,1.0708488887782266,1.0401173081817576,0.0,-0.19372787758560533,-0.09417253809808053
2023-01-23,1.1004107237174063,1.1591524405760256,1.1131066173867317,1.0986970541317536,0.0,1.0664373163985945,0.015158322991984857
2023-01-24,1.172565609093496,1.1706557426858573,1.1538704503794743,1.1726947697506689,0.0,1.3377319187901426,0.07920891244366793
2023-01-25,1.1512525293919498,1.1409483790336459,1.126913751530215,1.1513823085256534,0.0,-0.3949382818475216,-0.08295704060725236
2023-01-26,1.0916000698931245,1.1418377722988626,1.1114932466026757,1.0917315800599172,0.0,-1.0957326256195057,0.017743586470772697
2023-01-27,1.1251176174912811,1.1223896459144962,1.142036024549113,1.1252481550245155,0.0,0.6034019500249194,-0.06100524675394943
2023-01-30,1.128332475093522,1.1346041007267291,1.1216541080527416,1.1284629193359692,0.0,0.05003639629567999,-0.09718314749820442
2023-01-31,1.1655408863361838,1.1354934939919459,1.1553643459952367,1.1656702508412389,0.0,0.6674032986930314,-0.05296810935270888
2023-02-01,1.143572844122285,1.1307497616526467,1.1219532519855684,1.1437028461099905,0.0,-0.40719076301704166,-0.08201905197267217
2023-02-02,1.0549866662032934,1.0533698332555057,1.0551894335141,1.0551192388411699,0.0,-1.6277264492409265,0.15813921726877037
2023-02-03,1.0623693019007816,1.1746874175483248,1.069713418667345,1.06250166030463,0.0,0.12713952251605118,-0.09572301407447843
2023-02-06,1.2566270043855416,1.2787509534508266,1.2642664179069163,1.2567537256955699,0.0,3.5147927842540736,1.1129480957019102
2023-02-07,1.293180453115851,1.2627409699024963,1.238505382764778,1.2933061136946067,0.0,0.6447181485478791,-0.05590824963398322
2023-02-08,1.1990584339343404,1.1970425841780026,1.2055712774040985,1.199186825805837,0.0,-1.6967265811641397,0.18039229645359092
2023-02-09,1.2195966412044903,1.2145345882435505,1.1902109660727989,1.2197244370851985,0.0,0.36159564593295634,-0.08416018408062573
2023-02-10,1.2274552829442429,1.2158980833103679,1.1592495690252413,1.2275828507778763,0.0,0.13284436970356572,-0.09556891447876774
2023-02-13,1.2293602155217787,1.2770906923707934,1.256795115779734,1.2294877280768644,0.0,0.025727883929076302,-0.09740310844296309
2023-02-14,1.2761541530201184,1.2921515675414919,1.2685100664418016,1.2762803076789018,0.0,0.8300812442479829,-0.028943633381596546
2023-02-15,1.315088540370228,1.3636622242077474,1.3218844578467213,1.3152135652061445,0.0,0.6854421307978615,-0.050558529147703576
2023-02-16,1.3693832066681442,1.3707176552170652,1.3848825284564783,1.3695066559468296,0.0,0.9535442960492693,-0.007265629053760606
2023-02-17,1.3795637404766528,1.408489273368642,1.4125569903396846,1.3796868943301197,0.0,0.17114512325855505,-0.09436998410405513
2023-02-20,1.3934351379296668,1.3758766790199803,1.4040094996736745,1.3935578892540814,0.0,0.23591144195760436,-0.09169169222124222
2023-02-21,1.3951611140371143,1.415070602576359,1.4175776834805707,1.3952838152760543,0.0,0.021867162021363306,-0.09742743843469369
2023-02-22,1.433262490813261,1.4065919613878084,1.4311449552632816,1.4333840864021659,0.0,0.6605483730229048,-0.053867132822129335
2023-02-23,1.4306435491723286,1.4240839654533566,1.446745128955354,1.430765220759351,0.0,-0.05440392266657757,-0.09731213522334328
2023-02-24,1.412545327073023,1.4881818052102325,1.419071579096333,1.4126675238457893,0.0,-0.32603081021163166,-0.08768692227938674
2023-02-27,1.517740845596527,1.4912652764694982,1.5235503337085945,1.5178599897386909,0.0,1.8270905510063784,0.23103926619931756
2023-02-28,1.5130970614590151,1.5169400604848118,1.5291091211188943,1.5132163403574665,0.0,-0.08904524214251228,-0.09688511630487387
2023-03-01,1.5149429474855067,1.490435598316697,1.4835635453218525,1.515062172818861,0.0,0.023498715724647797,-0.09741751114664031
2023-03-02,1.5057743807210489,1.5261904742626096,1.533053625720953,1.5058938721137172,0.0,-0.1676094293428847,-0.09504941858579884
2023-03-03,1.536196072227531,1.5069196836666283,1.5175136456251201,1.536314680824166,0.0,0.5186700724377152,-0.07041680544249475
2023-03-06,1.4864852351076046,1.4736547469535501,1.4916331353146883,1.4860102959584718,0.0,-0.88135183536533,-0.023230017040140244
2023-03-07,1.4941649203772691,1.5191938535912763,1.5027497981111029,1.494284748660657,0.0,0.1354264448878525,-0.09549708087040776
2023-03-08,1.5770363005636538,1.5754644897495875,1.5580376162570904,1.5771537240325133,0.0,1.4250181111469464,0.10286851006656293
2023-03-09,1.5672127712868436,1.5372784849088255,1.527196606402012,1.5673304798211367,0.0,-0.17768635724763582,-0.09472686611789886
2023-03-10,1.517740845596527,1.52109116557211,1.4185334848269193,1.5178599897386909,0.0,-0.8635700153945706,-0.02622602403996121
2023-03-13,1.4329054862815627,1.4049317003077755,1.3062250025825948,1.4336220825167747,0.0,-1.4765528931358094,0.11263014818336474
2023-03-14,1.3224112211081942,1.3962151034439938,1.3527263797259852,1.322536033449894,0.0,-1.9681488225913177,0.2769378646521255
2023-03-15,1.3987929311305753,1.4071845886398093,1.3037743935962984,1.398915526979132,0.0,1.3417936728093025,0.08027692015229135
2023-03-16,1.3113976767257227,1.3123117514026899,1.2734112844143943,1.3115228086654729,0.0,-1.5546021847213747,0.13556947351421106
2023-03-17,1.3375325886263911,1.3187157448220221,1.2789700718246941,1.3376569621666108,0.0,0.455611291177704,-0.07651228589358108
2023-03-20,1.272998341968922,1.2632159764785276,1.2025232925763343,1.2731245882050417,0.0,-1.1573633488007786,0.031181508590732293
2023-03-21,1.2198945991851444,1.2517714847066805,1.2318111252435966,1.2200223864195179,0.0,-0.9609589954611946,-0.009061254374644638
2023-03-22,1.2768091155324708,1.284739655406543,1.304670913370593,1.2769352511851346,0.0,1.0120267363272328,0.0040404597351264195
2023-03-23,1.2072141252462696,1.2042762557501359,1.1959485102234464,1.2073422804507177,0.0,-1.2574469460699131,0.05458187073608977
2023-03-24,1.1885208955941333,1.1617618100336908,1.1496860834166431,1.1886495932506336,0.0,-0.34587603049296817,-0.08641966648928458
2023-03-27,1.1873890186310387,1.2105020086066525,1.1995947829168638,1.1875177491330662,0.0,-0.028969744341555127,-0.09747666590981538
2023-03-28,1.2104289828485102,1.1829299126105055,1.1958290350551528,1.2105570447621714,0.0,0.4072335387546068,-0.08066296392522745
2023-03-29,1.1992964369554726,1.267247651340995,1.2246380550250553,1.199424821920446,0.0,-0.2092472017204994,-0.09358849412391441
2023-03-30,1.2903825550048307,1.2811820823456763,1.3019813540477094,1.2905082967747767,0.0,1.625505465416176,0.162838015726688
2023-03-31,1.3275909662474925,1.3185972193716218,1.3321055128930266,1.3277156282800466,0.0,0.6535581511762438,-0.054774463265787735
2023-04-03,1.336282618561208,1.3284999755138358,1.30192116045147,1.3364070283738556,0.0,0.14569229606606476,-0.09519862266794181
2023-04-04,1.2738913075024068,1.2934562522703246,1.2632504229643282,1.2740175278258836,0.0,-1.1192392117191217,0.02278156123989061
2023-04-05,1.225431348856141,1.2163133747739838,1.2100547882997563,1.2255589754215839,0.0,-0.8773139711621187,-0.023915756464851664
2023-04-06,1.192628718729859,1.217143052926785,1.2164499018881112,1.1927572971829292,0.0,-0.599665038060003,-0.06344182378853586
2023-04-07,1.2363858466875683,1.2445966234725319,1.2603210012806723,1.2365131553684112,0.0,0.7794952499875799,-0.036967145721964405
2023-04-10,1.2618657960758843,1.335081304721553,1.2895495523758804,1.2619923653633163,0.0,0.44832181992132397,-0.0771669079833659
2023-04-11,1.3435453443396523,1.3246456364397534,1.3473472610802182,1.3436695433978945,0.0,1.4460286641481173,0.1087854556242087
2023-04-12,1.3509870265881847,1.3458137390165683,1.3353933600815633,1.3511110096989485,0.0,0.12326049125487412,-0.09582416958399385
2023-04-13,1.3206852450007465,1.3069165814734052,1.2905053537222289,1.320810107427921,0.0,-0.5458729688283664,-0.06936115338331492
2023-04-14,1.285083808354966,1.3299819960310535,1.2992316011285865,1.2852097038873198,0.0,-0.642486283630996,-0.058326323432712254
2023-04-17,1.373431074844348,1.3779522315636292,1.391159078900725,1.3735544066594148,0.0,1.5595025706798755,0.142229781683563
2023-04-18,1.4004598606869787,1.3855414794869634,1.400363226980257,1.4005824081635112,0.0,0.4677316818042139,-0.07540088915626983
2023-04-19,1.3777778094096833,1.406532246275393,1.405922014390557,1.377901015088436,0.0,-0.4080664687522667,-0.0819508913033239
2023-04-20,1.4170692012914912,1.4013741272469087,1.4098665189926156,1.417191266787592,0.0,0.6828932328657065,-0.05090285422459034
2023-04-21,1.374919956339141,1.372022339945898,1.381654874864181,1.3750432449488956,0.0,-0.7503487795612518,-0.043856033944114754
2023-04-24,1.3728360672915172,1.3874396962422273,1.4016783658556717,1.3729594163728924,0.0,-0.04529494487681518,-0.09738556049001597
2023-04-25,1.3801587480294835,1.3710741363426964,1.3931308751896618,1.380281884616642,0.0,0.12067815688087721,-0.09588988345601543
2023-04-26,1.3579527027944525,1.3365045149007857,1.3500368204031017,1.3580764837707846,0.0,-0.4006660167964505,-0.08252219804667181
2023-04-27,1.3433073413185201,1.3552423933571816,1.3661148947683484,1.3434315472832856,0.0,-0.26774663884551825,-0.09096473960665886
2023-04-28,1.3633704509548832,1.4944084628411796,1.392353830583661,1.363494074715546,0.0,0.3464893556912828,-0.08522829786452082
2023-05-01,1.5172048845947408,1.5461724175609919,1.5435136311038455,1.5173240442897622,0.0,2.684154136465152,0.6094792252981353
2023-05-02,1.5847750323843626,1.567697001263438,1.5522398785102032,1.58489223128577,0.0,1.1581230652841739,0.03519887072189783
2023-05-03,1.5219676702428186,1.4967798766236138,1.4723274073571446,1.522086691728291,0.0,-1.0926064210814477,0.01708169123492063
2023-05-04,1.4075445384038128,1.3960368628811783,1.3894855145204297,1.4076668802926517,0.0,-2.005241804747299,0.29124781534930616
2023-05-05,1.3858144992110464,1.4087860393818576,1.4014394155190846,1.3859374716760122,0.0,-0.39093471788234735,-0.08325718724433492
2023-05-08,1.446538880713444,1.4159599958415758,1.447940792662475,1.4466600910396052,0.0,1.0575529838261768,0.013303522861030655
2023-05-09,1.43903724350539,1.4236686739897406,1.452303916365654,1.4391586715188407,0.0,-0.13977817005618076,-0.09583739295893033
2023-05-10,1.451836718954831,1.4307838201114738,1.4267818315601026,1.4519577755449453,0.0,0.2153713495682684,-0.09262966941432499
2023-05-11,1.3803377044995715,1.3943177914631604,1.3934300191224884,1.380460835893657,0.0,-1.263760639111096,0.05612356727509978
2023-05-12,1.4048056868438366,1.4410421526048884,1.4322804253741632,1.404928108210416,0.0,0.4223067504617872,-0.07941867467587346
2023-05-15,1.4836282904455398,1.4815407608901,1.5108193881039387,1.4837484244875705,0.0,1.370465314852057,0.08790742852166424
2023-05-16,1.4969037719372453,1.503065344592546,1.5097431995651112,1.497023520742893,0.0,0.2224112784443213,-0.09231745371256023
2023-05-17,1.5198238262356731,1.5558969331403905,1.5459642400901419,1.519942909932577,0.0,0.38928981748997193,-0.08208644320493877
2023-05-18,1.5903117820553594,1.620706830374098,1.606153276208722,1.5904288202878358,0.0,1.207893019722904,0.04676401734542317
2023-05-19,1.6502022445753166,1.6199956776716968,1.6151786675479063,1.6503175448681808,0.0,1.0168164950554008,0.0049959888254632765
2023-05-22,1.5949555661928712,1.620706830374098,1.6176885581062568,1.5950724696690601,0.0,-0.9540798566229635,-0.010334412773549647
2023-05-23,1.6532981006669913,1.6335745323251778,1.6624570892972976,1.6534133111223301,0.0,0.9898456583500098,-0.00032620186245117415
2023-05-24,1.6488932279590893,1.6514221127419262,1.662217226936525,1.6490085662378318,0.0,-0.08364654789566925,-0.09696705944654625
2023-05-25,1.6896735013356903,1.6928698294047697,1.719417559799395,1.6897876562264689,0.0,0.6855076543254043,-0.05054966101277968
2023-05-26,1.7333706743338777,1.7406021092621147,1.73782768000683,1.73348356119224,0.0,0.731371271806218,-0.04413694919705259
2023-05-29,1.7842124800084211,1.7536471470015795,1.7740478085076754,1.7843238915068624,0.0,0.8474791870608808,-0.026068788960673512
2023-05-30,1.7586126207010615,1.7537656724519797,1.7417721846088885,1.758724775072536,0.0,-0.4388768943579163,-0.07945756203529954
2023-05-31,1.719976191331606,1.7204419254009167,1.7259923421522831,1.720089466879613,0.0,-0.6605367364265526,-0.056062844318895855
2023-06-01,1.6803859330606663,1.6970200297176374,1.6770403560225964,1.6805003574640205,0.0,-0.6797809378309116,-0.05357968850962759
2023-06-02,1.657822883293937,1.6881849074034556,1.6837948071400175,1.6579379624462498,0.0,-0.3925165154799201,-0.08313897363442957
2023-06-05,1.7446821766970033,1.7266088679194487,1.7224062630551051,1.7447947353109807,0.0,1.4640285229310281,0.11392300614945942
2023-06-06,1.6956263020894295,1.697909422982854,1.7140986347498677,1.6957402842380418,0.0,-0.8382779025312599,-0.030381187577587693
2023-06-07,1.704198952892579,1.7017637620569364,1.7096753174504493,1.7043126862745466,0.0,0.1368396052565105,-0.09545721606278179
2023-06-08,1.7263459515765656,1.7055583860186034,1.696645227912967,1.72645904228281,0.0,0.3663103680963932,-0.08381770990483838
2023-06-09,1.6646695579896387,1.6833226496137563,1.7011278267844394,1.6647844384607815,0.0,-1.0548495660976447,0.009238144751364544
2023-06-12,1.6949122930260327,1.6839161816401877,1.7113488818307447,1.695026295894215,0.0,0.5055197583101569,-0.07175195764204569
2023-06-13,1.7002110396758972,1.7065663047342203,1.7080619466663935,1.7003248887816722,0.0,0.08135335904764572,-0.09672990391030585
2023-06-14,1.7428962456300339,1.71166561342472,1.7248568720414015,1.7430088560692971,0.0,0.7133653669519933,-0.04670347022436397
2023-06-15,1.7309897357140775,1.7877417618674587,1.7644852349232627,1.7311026916640342,0.0,-0.20950466204866897,-0.09357840895525316
2023-06-16,1.7483139937904644,1.8108668915375226,1.758627303580136,1.7484264470140585,0.0,0.2838309148573494,-0.0891835297929122
2023-06-19,1.8435079349755479,1.8185755696856873,1.8537815229203864,1.8436176258006851,0.0,1.5871402095251532,0.15075575185506085
