Date,ftse100_Open,ftse100_High,ftse100_Low,ftse100_Close,ftse100_Volume,ftse100_log_returns,ftse100_squared_returns
2023-07-14,1.1581777383789218,1.1607630372136402,1.1748870493154822,1.1527082087597826,-0.9715126105475131,-0.06473090056012769,-0.30847960940170044
2023-07-17,1.1531251484805203,1.122077017500778,1.1518509497425005,1.127274133239851,-1.3596277259099172,-0.33105335141599906,-0.2756452780909169
2023-07-18,1.1276820168219381,1.1416009805148775,1.154370385825347,1.1699348031448153,-1.3060474692625663,0.5574383405573916,-0.213918974513567
2023-07-19,1.1703578766220992,1.2915550968780924,1.2040429092236373,1.291241876359109,-0.3959741774476723,1.5640299608748773,0.4470186521253289
2023-07-20,1.2917081428226465,1.3248178180508807,1.3230043187545544,1.3434624540001032,-0.9348145517729539,0.6653875344902558,-0.17309352605565487
2023-07-21,1.3439473142903027,1.3359358448675316,1.3712369760831749,1.3593361813976157,-1.215250577042605,0.20201188875372766,-0.29731192751091684
2023-07-24,1.3598266937381953,1.3456976056999987,1.3656576598327415,1.3727745720630367,-1.1833066757458328,0.1708238022076651,-0.3008937738347266
2023-07-25,1.3732698693201746,1.3614250831963806,1.4045318467866588,1.3846795373213792,-1.3489398903118193,0.15117912422890173,-0.30284051365419506
2023-07-26,1.3851790734986982,1.3616965129328833,1.3626882930647126,1.3712411466559582,-0.570182054001147,-0.16838368434892473,-0.30092441760068966
2023-07-27,1.371735897916719,1.3680236945629698,1.3918437135874333,1.3855814486463924,-0.2339357844867278,0.18189355041402597,-0.29969144930845604
2023-07-28,1.3860813059611559,1.3744409114227254,1.407861509611181,1.3869343156339125,-0.7720005482966632,0.018113497963202763,-0.30973128094957697
2023-07-31,1.3874346546548422,1.3799546865416337,1.3967028771103143,1.3915341514687583,-1.0280668997633984,0.058983925991731176,-0.30878223972526814
2023-08-01,1.3920361283220148,1.3729950515580376,1.380865668500248,1.361680798533539,-1.107679926404517,-0.3754501309039579,-0.2658977348459461
2023-08-02,1.3621721457060294,1.3287948153771019,1.265683413093601,1.2672509470364763,-0.69998193391918,-1.2007135948428864,0.13765121791706753
2023-08-03,1.2677086712126353,1.2346104622073146,1.1898248359406185,1.2380291081833221,0.3700958132040119,-0.37419898787665357,-0.26618915434079377
2023-08-04,1.238476427537648,1.2413895853824073,1.234367973773658,1.269776122591958,-1.177810191149676,0.4087008631294454,-0.258341568974698
2023-08-07,1.2702347458902388,1.2372316348985175,1.2503857697974057,1.2608472885516038,-1.2580553876017524,-0.11337850104042303,-0.3057627542214476
2023-08-08,1.2613027326205475,1.2277408624533879,1.2344580477877813,1.2364054035664647,-0.4518853455413365,-0.31299886596417054,-0.27925990310628723
2023-08-09,1.2368521447793077,1.2695904729812935,1.2703624285882351,1.2904298038574855,0.055770847864607793,0.6937729797691258,-0.16115941512610837
2023-08-10,1.290895781171879,1.2895663775403992,1.3110363382828814,1.3186598925622364,-0.9362049388401928,0.36086701378670527,-0.26971466616395406
2023-08-11,1.3191359215727185,1.285679856793012,1.2527250578520053,1.2335195515582553,-1.241600076136632,-1.0885744025997928,0.058039694880875355
2023-08-14,1.23396526522536,1.2058667151354232,1.2245595727137726,1.2181870590330286,0.1759230520229529,-0.19660684780000703,-0.2977141076531475
2023-08-15,1.218627313363581,1.1862527168916543,1.1284545541130253,1.1121221991341825,-1.3088155742330339,-1.3787990778062273,0.2800933428117027
2023-08-16,1.1125246876699282,1.0864641120241245,1.1003787036034811,1.0826295226516909,-0.8284700185331569,-0.3865202462963798,-0.2632769958449732
2023-08-17,1.083021509930287,1.0492239521759499,1.0702333476962727,1.0405105280054017,-1.361333124224668,-0.5554535604577531,-0.21386251322741295
2023-08-18,1.0408875182594337,1.0069224001030381,0.9899655377055915,0.9973989024379307,-1.0756514208599466,-0.5722635465433606,-0.20797807738674057
2023-08-21,0.9977605422280437,1.0121647454854439,1.02155075968247,0.9932500222655914,-1.2956596137004426,-0.05430025616824003,-0.3088712174868822
2023-08-22,0.9936101847920998,1.0071933884903759,1.0275800066180856,1.0049748694907648,-0.6978006903934636,0.1574737189531092,-0.30224276991331384
2023-08-23,1.0053392068040485,1.0418119342981826,1.0394579130756352,1.0498000384984834,-0.350550715107061,0.5964365387056354,-0.2000032917307517
2023-08-24,1.0501803364054692,1.075527038365142,1.0841811989369214,1.0616151649334358,-1.4934450192087956,0.1573282185295501,-0.30225686403761304
2023-08-25,1.0619996697723026,1.0785096760225168,1.0900302978442902,1.0661247215585026,-1.503636395362962,0.06063914918963537,-0.3087219961129858
2023-08-30,1.1805529272305924,1.1869756468239983,1.213941384297646,1.187973029645082,-1.151390689556202,0.10287051066604848,-0.30661072172470444
2023-08-31,1.1884025258712514,1.178840699013887,1.1909048453392297,1.1567668097223427,0.150993787687647,-0.40446640750223256,-0.25886708856552243
2023-09-01,1.1571851945615794,1.1717905874514567,1.1909048453392297,1.1796752693004036,-0.8370947129819063,0.29896486322074645,-0.28232809780303747
2023-09-04,1.1801018109993635,1.199630010084171,1.1991833063153217,1.169122730643192,-1.4628103364369585,-0.13601974986828758,-0.30399822106973406
2023-09-05,1.1695455149713319,1.1616669203036525,1.1465414161490024,1.155684339977771,-1.2633579695690726,-0.17382338531365019,-0.3003440637703727
2023-09-06,1.1561023393893526,1.131386836788239,1.128364480098902,1.1450419624971693,-1.3402226465463163,-0.13768267896480246,-0.30385609985512757
2023-09-07,1.1454561725496306,1.1443126297849147,1.1430320446816682,1.1591118672446552,-1.3241729630611208,0.18447297498421505,-0.29940038101067085
2023-09-08,1.159531087072608,1.1609439903713086,1.1576099746357458,1.192031630607642,-0.9051442285870582,0.428679806445677,-0.2531715708239448
2023-09-11,1.1924625719523105,1.2230404938456576,1.2163707463663693,1.2088971081535578,-1.0826173137497122,0.2193376130831387,-0.2950617107504894
2023-09-12,1.209334054674351,1.2238543417060008,1.2423766520928143,1.2364956827762437,-0.8637740398033894,0.35706754182764194,-0.2705572577815679
2023-09-13,1.2369424561341924,1.2193349262559392,1.2370675578847512,1.2351428157887236,-0.8337906379543224,-0.01634257095904951,-0.30972724993410494
2023-09-14,1.2355891074405059,1.3475053718800236,1.2691027105468118,1.3678140597754633,-0.7007118066051329,1.6927774340989756,0.5768426161754029
2023-09-15,1.3683075907766578,1.4006535210330833,1.4014724060045065,1.4023570873689184,1.5712111531495712,0.4362148465554976,-0.2511574790285758
2023-09-18,1.402862917871506,1.377423990429265,1.3733064814808391,1.3495952748556381,-1.308811279601166,-0.6644451160899734,-0.17259659517485829
2023-09-19,1.3500823188177364,1.3433474213961338,1.3738464861801447,1.3561794917600691,-1.0250076187522859,0.08440260361083889,-0.30766995702994027
2023-09-20,1.3566688801195936,1.3971284652518683,1.3893242775045869,1.4206661514985226,-0.5720598817853948,0.8130301586306653,-0.10556488972265711
2023-09-21,1.421178501185312,1.401286415735758,1.4029122720741767,1.3727745720630367,-0.1550275069351347,-0.6012099103237138,-0.19743487864690848
2023-09-22,1.3732698693201746,1.3910727133582845,1.3724066201104745,1.3775545259310515,-0.17866108083588927,0.06137373721160192,-0.30869471610024746
2023-09-25,1.378051525153922,1.3455166525423303,1.3184149378886088,1.3235301256400307,-1.1416949139195935,-0.6828818438293156,-0.16488827898516847
2023-09-26,1.3240078887613507,1.3202984026008189,1.3298433530464109,1.325063551047109,-1.1307006563377193,0.020561626986886367,-0.3097035762056181
2023-09-27,1.3255418601648066,1.3100847002233456,1.3151757884636446,1.2957514329841755,-0.7751906008481538,-0.37218986897584727,-0.26665509414626953
2023-09-28,1.2962193051349344,1.2739293766228517,1.2673930618202065,1.3035977972799582,-0.924910915953938,0.10114719859586642,-0.30671850332286393
2023-09-29,1.3040684632323989,1.3359358448675316,1.3374021006803851,1.3091898236495965,-0.9408201649770526,0.07232538636761766,-0.3082483584285105
2023-10-02,1.3096624807169137,1.2963455007154918,1.2378773452409921,1.2213437486705754,-1.078136294858725,-1.1249888038681355,0.0830372254910846
2023-10-03,1.2217851269821824,1.2197868678009454,1.2156510330242516,1.1848163400075353,-1.1438935507043748,-0.47146040703900505,-0.24064163410377468
2023-10-04,1.1852447122526497,1.1696213563052602,1.1415025439833095,1.1327758803997101,0.026878497241585746,-0.6765879042329133,-0.16754342629237154
2023-10-05,1.1331857229515683,1.1681750550914074,1.1644490089276025,1.1679504220752301,-0.9822521964596195,0.45968627574158083,-0.24465816494820383
2023-10-06,1.1683727889874147,1.1752251666538378,1.1767768460703343,1.206822888260583,-0.9871087809074564,0.5051166859666886,-0.2311085251996888
2023-10-09,1.2072590962279761,1.2151769757720494,1.2215902059457437,1.2046583891578286,-0.7176171954900114,-0.026915557996237332,-0.30957850987635804
2023-10-10,1.2050938264267168,1.3026726823455783,1.238687571982668,1.3273183293596422,-0.758508962283594,1.573256358380953,0.4559805392737886
2023-10-11,1.3277974413209506,1.3158694637295916,1.3435214216301241,1.3199224803399772,-0.9503941878002056,-0.09292428715071589,-0.3070837399337116
2023-10-12,1.3203989589115204,1.3483187783912016,1.3536896793610684,1.3422897050457523,-0.8693639326426734,0.28504464837301186,-0.28483753221136165
2023-10-13,1.342774147763191,1.3231910050285245,1.3273239169635644,1.301523577386983,-1.0846229068320306,-0.5171790335698042,-0.22660753375098386
2023-10-16,1.3019935047860243,1.3152365690269168,1.3218346747272545,1.3294828284623965,-1.1049090299233353,0.35684662063546074,-0.27060597528986285
2023-10-17,1.3299627111222099,1.3435283745538023,1.3508099472217283,1.369708161635269,-0.8675960474342443,0.5104010474682854,-0.22944943156372766
2023-10-18,1.3702023670564576,1.3425340148849556,1.3170651458330622,1.2910613179395505,-0.9866033027366021,-0.9975269683437447,-0.0008664848810080359
2023-10-19,1.291527520112877,1.2580209459688014,1.2371576318988746,1.2112421656758703,-0.7421921526962139,-1.0242151753768896,0.015868184024999624
2023-10-20,1.2116799471853796,1.1781177690815432,1.151760875728377,1.1233960906968492,-0.5162960195648003,-1.1414023455915034,0.0945733347491832
2023-10-23,1.1238025934506481,1.0900796443841738,1.1004687776176045,1.0987736472921517,-1.2242358058366662,-0.3218494834902293,-0.27751319009058784
2023-10-24,1.099171382899639,1.0928813288838801,1.0882305751035612,1.1122124783439618,-0.8022867216924184,0.17747263850857525,-0.3001807270451
2023-10-25,1.1126149990248129,1.1134901281456606,1.1272844707002907,1.1343991446301784,-0.8398982486652842,0.29152003256615,-0.2836851332498157
2023-10-26,1.1348095651667143,1.1010162766939913,1.1039781490849387,1.0805553027587158,-0.5929313632002969,-0.7054741621930027,-0.15515534255845795
2023-10-27,1.0809465514839123,1.0702842516335715,1.0476467394230384,1.0234640516535383,-0.923959654995194,-0.7543794798422611,-0.13300324888277837
2023-10-30,1.0238349722844293,1.0532914260810056,1.0579050711681062,1.0560231385637975,-0.13275941123678514,0.43270864772518747,-0.25209905111449793
2023-10-31,1.0564056522877876,1.0641380231611537,1.0738327931777303,1.050882508243055,-0.5665891649804455,-0.06693328314397418,-0.30838830308443405
2023-11-01,1.0512631915776962,1.0748941436624675,1.0701432736821492,1.0695518084389974,-0.6620279100548477,0.24780575939358598,-0.2909604441653887
2023-11-02,1.0699391392246518,1.1511817881896764,1.1038880750708153,1.1634408654501636,-0.20355920909015277,1.2314505657902246,0.15919361359890116
2023-11-03,1.1638616266751267,1.1628422331301675,1.1526607370987414,1.1374659954443351,-0.6912161608135694,-0.33758585268322694,-0.27428766726222775
2023-11-06,1.1378775079736256,1.131838778333245,1.158869692677169,1.1375558342677252,-0.6261222108599197,0.0022478484236002974,-0.3098208062090118
2023-11-07,1.1379673787853157,1.1162017774156976,1.1533804504408591,1.1305211020871768,-1.0314227251049906,-0.0908695595531512,-0.3072021103878668
2023-11-08,1.1309301417954243,1.1261444914058334,1.1417723266402449,1.123035414244122,-0.8295312220677198,-0.09686988835302889,-0.30684910348267597
2023-11-09,1.123441788574304,1.1471143142846207,1.1262049006871142,1.171738625794842,-0.8914817162256459,0.636358915259528,-0.18478168374443346
2023-11-10,1.1721623415470146,1.1384373896998343,1.083731268251739,1.0859667707087959,-0.5047211277543835,-1.120847753514338,0.08015309693591516
2023-11-13,1.0863599462586577,1.111682361965636,1.120265727765622,1.1447711248678318,-0.9099928679659394,0.7718029597268912,-0.1257805940951077
2023-11-14,1.1451852384849766,1.1392507962110123,1.1437521974092206,1.1580293975000835,-0.2964587530726475,0.17391093047888595,-0.3005661049394591
2023-11-15,1.158448231900381,1.2090303059504663,1.192164563380653,1.1998779949034244,-0.7107208756365061,0.5443869124873589,-0.21836563265656903
2023-11-16,1.200311730049775,1.1719710992599603,1.1641787868852322,1.13142301341219,-0.5887765215996782,-0.8894288407576354,-0.06413458514155837
2023-11-17,1.131832374257882,1.1866141818578262,1.1647187915845378,1.2155711638813786,-0.867400641684254,1.0944512517659188,0.06056133051628536
2023-11-20,1.2160104867878982,1.1839025325877892,1.2211402752605616,1.2084461524910513,-1.3015228598581197,-0.09097615123535194,-0.30719603410158053
2023-11-21,1.2088829384431221,1.175677108198844,1.1977438796310864,1.195458717488137,-1.1590892466426346,-0.16696461280750413,-0.30107280077740334
2023-11-22,1.1958908790923715,1.1825467079527707,1.202512969139844,1.1841848259254704,-0.9354699125959984,-0.14505623221050068,-0.3032052799828239
2023-11-23,1.1846129733116515,1.173778865439985,1.2012532510984206,1.196901863685436,-0.9927721119516818,0.16589298161365246,-0.3014048841012251
2023-11-24,1.1973345391409427,1.1736888302103157,1.2008033204132385,1.2010507438577753,-1.164222190651172,0.054778503797445886,-0.3089276645512562
2023-11-27,1.2014848965768865,1.1679036253549047,1.2026931171680908,1.1762481824199087,-1.4457052471702219,-0.32046902454634835,-0.27778882542037636
2023-11-28,1.1766735038593026,1.143318270116068,1.1586895446489223,1.1712876701323351,-0.9937235876420194,-0.06337659895470178,-0.30853426364847575
2023-11-29,1.1717112253157858,1.1400642027221906,1.1636387821859266,1.1426969049748568,-1.1605464152354197,-0.3713286890557085,-0.2668540467136006
2023-11-30,1.143110280038602,1.1764004794803529,1.1441120540802794,1.1700246419682052,0.43798191806658954,0.35705937458845255,-0.2705590593582824
2023-12-01,1.1704477474337893,1.2134596861708589,1.204132543852326,1.2382092262164912,-1.1235361367240626,0.8830101031046029,-0.06883920363459506
2023-12-04,1.2386566097042229,1.2090303059504663,1.2249194293848313,1.2234179685635505,-0.47575233268411254,-0.18948927750233027,-0.2985702538469254
2023-12-05,1.223860085428557,1.1902297142178757,1.2098920081310063,1.2024934496686854,-0.8226754864853665,-0.2692189771329031,-0.28718620390718413
2023-12-06,1.202928116082263,1.216984741952074,1.2338279690743523,1.2255824676663045,0.8949073430695476,0.29927985586465566,-0.28226992400322604
2023-12-07,1.2260253552298164,1.1998109632418394,1.2281590181952302,1.2240494826456154,-0.5622333346084082,-0.01869345528379598,-0.30970016644788134
2023-12-08,1.2244918243695553,1.2519647527260527,1.2545247805927342,1.2608472885516038,-0.4493549484447583,0.4743489567132474,-0.24042478570968026
2023-12-11,1.2613027326205475,1.2303620351445907,1.2399472900240913,1.252188851754198,-0.4304965757179435,-0.11005579117919077,-0.305994979304661
2023-12-12,1.2526412128723157,1.2756466662240422,1.2838603491437015,1.2502947498943922,-0.5595676566079905,-0.023255166296719944,-0.3096378433538628
2023-12-13,1.2507464365925158,1.2552188201199301,1.2841305711860718,1.2553455413917447,-0.15909924740910922,0.06593582325220515,-0.3085178098119428
2023-12-14,1.2557990264909173,1.3816719761428242,1.289259517365888,1.346077908765364,0.9540431355012392,1.1581211861025564,0.10495381087469839
2023-12-15,1.3465637003227908,1.3305125463274574,1.3077967494724825,1.280599058492118,1.2285016774055264,-0.8323906136376651,-0.09459991549240698
2023-12-18,1.2810615354397301,1.2965264538731602,1.297178561056356,1.3149619680524038,-0.7791341465608709,0.439462625613359,-0.2502785082211392
2023-12-19,1.3154366803680035,1.3070115859871365,1.3405516154766608,1.3361568841902174,-0.23840005431343017,0.27037819454705586,-0.2873515960519771
2023-12-20,1.3366391432357572,1.4161100101421273,1.3697971100135047,1.4062355702983091,-0.19735110399348169,0.8856362656666238,-0.06740191036345632
2023-12-21,1.4067427817859905,1.3734469931030437,1.3972428818096199,1.387295432473029,-1.008249535740477,-0.23711443560093792,-0.2922438994868447
2023-12-22,1.387795900074381,1.3729950515580376,1.4044417727725353,1.3898206080285107,-1.5960682539350404,0.03286807465063406,-0.3095080516509088
2023-12-28,1.4151333674695683,1.400834474190752,1.4335075586665673,1.4125489495734025,-1.6005093327496558,-0.024947851875936497,-0.3096114375240974
2023-12-29,1.4130584090231937,1.40164788070193,1.442775955027147,1.4220190184860426,-1.7982247357585617,0.11981796473816311,-0.3054527381465212
2024-01-03,1.4119755538509666,1.3995691261345675,1.3809553031289368,1.3761113797337523,-0.4622620350606037,-0.44373806579024844,-0.24852069086724848
2024-01-04,1.376607865105351,1.384745531728198,1.406601352184323,1.41290962602613,-0.23546145245780623,0.4639952174047026,-0.24342791837356567
2024-01-05,1.4134192138995378,1.380135639699302,1.3742964168653269,1.3826955966381833,-0.7974393707030977,-0.378837090989965,-0.2651039682772235
2024-01-08,1.3831944264072082,1.3540135066677783,1.3681775353010226,1.3868444768105224,-0.03715575229865485,0.05334022802493439,-0.30897488570497555
2024-01-09,1.387344783843152,1.3750738061254,1.4032721287452354,1.3776448051408308,-0.7939665166431046,-0.11486179927884349,-0.30565687747630144
2024-01-10,1.3781418365088067,1.3447937226099864,1.378345793031967,1.3486030843208456,-0.8676248214677594,-0.3659275639809209,-0.2680913528535182
2024-01-11,1.3490897750003943,1.3537420769312756,1.314635783764339,1.2807796169116763,0.5024834235540598,-0.8620650954959499,-0.07900171962154895
2024-01-12,1.2812421581494995,1.318762066157297,1.314635783764339,1.3243417577552647,-0.5985946942445224,0.5564359441623629,-0.2142642357637123
2024-01-15,1.3248198098689237,1.3030341473117502,1.3161652844626976,1.2972844180048648,-0.7131668832168797,-0.343456804398307,-0.2730449811576244
2024-01-16,1.2977528359951958,1.2642576510200536,1.280710834347426,1.2642743754320989,0.11844584641865186,-0.42110243123876406,-0.25460087809053156
2024-01-17,1.2647310397606086,1.2311754416557688,1.1594096973764747,1.1632603070306053,-0.5024924285465266,-1.303645356489441,0.21758476547122682
2024-01-18,1.1636810039653573,1.1528995191400317,1.1796565782096744,1.1748050362226095,-0.40729697436744217,0.15117813996933685,-0.3028406052010946
2024-01-19,1.1752298438107314,1.1975512555168086,1.2015230337553562,1.177330211778091,0.36356797276477426,0.03387211252509152,-0.30948795900253906
2024-01-22,1.1777559184883348,1.1817333014415925,1.2061124146213018,1.2005997881952686,-0.6119037584032051,0.30272960050767006,-0.281628790904894
2024-01-23,1.2010337803456577,1.201166787876858,1.214301240968705,1.198795965545242,-0.052603757859154804,-0.022272410957105884,-0.30965235968604543
2024-01-24,1.1992293154207425,1.2136401979793623,1.2328384730752993,1.236676241195802,-0.4373462988156817,0.49004951095007615,-0.235744056136013
2024-01-25,1.2371230788439618,1.2187020315532644,1.2520053445098878,1.2384800638458286,-0.723564186969113,0.0242907002501362,-0.309654238600626
2024-01-26,1.238927543768877,1.315688510571923,1.272432373371334,1.3335414294249566,-0.05722327862788245,1.2159336781628414,0.14743825121987522
2024-01-29,1.334022757203269,1.3275294673209177,1.3634080064068304,1.3313769303222023,-0.937670267233527,-0.026400412358815035,-0.30958736217029215
2024-01-30,1.3318574874020097,1.344974675767655,1.3651180945188706,1.361680798533539,-0.6973203358190369,0.384947117277472,-0.2641665350260093
2024-01-31,1.3621721457060294,1.3499460327627228,1.3632282977640182,1.3294828284623965,-0.2586677104877028,-0.4068481131793387,-0.2582668324397417
2024-02-01,1.3299627111222099,1.3354839033225254,1.342801268902572,1.3219068614095624,-0.2934776343615312,-0.09518448287727657,-0.30695051115074934
2024-02-02,1.322384046546205,1.3329527658609919,1.344060986943995,1.3158638793774173,-0.4583193482742602,-0.07578276113359438,-0.3079911201945308
2024-02-05,1.3163389128304612,1.3301506400121206,1.33452280792648,1.3135188218551048,0.5964080961634269,-0.02876931303384572,-0.3095452943016738
2024-02-06,1.3139930203194325,1.353471088543938,1.3473005757543939,1.3749390711657907,0.915289236451507,0.7793757848946044,-0.1221462294797464
2024-02-07,1.375435139121434,1.3546459600212881,1.3592689956115018,1.327859123845539,-0.1882232934214055,-0.5948894444487691,-0.1997813023620383
2024-02-08,1.3283384283638693,1.3171348117857757,1.3299334270605343,1.2978256528771506,-0.7801554100190622,-0.3812400557887193,-0.2645364999047445
2024-02-09,1.298294263581309,1.276731502471723,1.2973582696991681,1.277171971611623,0.03996123430082902,-0.2628129129502006,-0.28824640910574323
2024-02-12,1.277633228299669,1.2602806536938322,1.2956486209725626,1.2781641621464155,-0.50184136235535,0.013769485040019512,-0.30977129953245064
2024-02-13,1.2786257721170113,1.2555802850861022,1.2394072853247857,1.2227864544814855,0.24932518205668638,-0.710327509997672,-0.15302321555055515
2024-02-14,1.223228346487559,1.2599191887276604,1.2567744340186453,1.2733837678920112,0.2935096431034029,0.6512932495491423,-0.1788336989008556
2024-02-15,1.2738436757400693,1.2799851285164354,1.3015877938940548,1.2996294755271773,-0.4774607372411709,0.3364582433196971,-0.2749718335281914
2024-02-16,1.3000987285062244,1.3779664085531056,1.3334427985278687,1.4026279249982558,0.0031777123520982256,1.3049551447171062,0.21690689345329306
2024-02-19,1.40313385193616,1.3895359355655976,1.4189296287124895,1.4177798591039241,-0.9732710475658328,0.1912552077955034,-0.29861538656888326
2024-02-20,1.41829118108817,1.4032751350734511,1.4310777572124094,1.409392259935856,-0.3938607891054691,-0.10415234022745795,-0.3063906983127439
2024-02-21,1.409900595404592,1.376610583918087,1.3742063428512035,1.358253711653044,0.4271293833363569,-0.6432399238285591,-0.1812019544855771
2024-02-22,1.3587438385659683,1.3618770247413867,1.3822154605557948,1.3780957608033375,0.7211463229619299,0.25163614763679226,-0.2903702890909812
2024-02-23,1.3785929527400356,1.3713677971865164,1.4033622027593589,1.3977572515340724,0.01720398003272342,0.2486495127213638,-0.2908312262568566
2024-02-26,1.3982614442043333,1.3690176128826512,1.404801629443594,1.377915202383779,0.2952607792475471,-0.24877780446990466,-0.2904803372391098
2024-02-27,1.3784123300302662,1.357719074257497,1.3984129652223545,1.3767428938158175,0.12725928993799632,-0.013709873367232278,-0.30975351513314775
2024-02-28,1.377239604046349,1.353109623577766,1.3540495360321272,1.324432036965044,0.3327443261907488,-0.6611836138964892,-0.17393828948753598
2024-02-29,1.3249101212238084,1.3390994356825747,1.3562991894580383,1.3289415935901105,2.0476795151990905,0.05836354088146683,-0.3088043819118007
2024-03-01,1.3294212835360963,1.3552788547239627,1.3626882930647126,1.3762919381533107,0.5028022999702528,0.6003551433840835,-0.19855291665986002
2024-03-04,1.3767884878151204,1.3435283745538023,1.3565694115004086,1.3382311040831922,0.0046462617193333096,-0.48031117103317567,-0.23802584069147945
2024-03-05,1.3387141016821318,1.31840015984196,1.334342659898233,1.3435527332098822,-0.3567856616529066,0.06854077561895888,-0.3084110119815156
2024-03-06,1.3440376256451874,1.360430723527534,1.3707870453979925,1.3734056457587125,0.6867100320606105,0.3785807434221833,-0.2656683066581859
2024-03-07,1.3739011677179782,1.3699214959726635,1.3762762876343024,1.3853110514034441,0.853131096842767,0.15117100639530937,-0.3028412686835228
2024-03-08,1.3858108124396964,1.3537420769312756,1.3772662230187904,1.3557285360975624,-0.3126323366872325,-0.37236227319618265,-0.266615209558004
2024-03-11,1.3562177638883648,1.3314164294174697,1.3470307930974585,1.364296693685189,0.2801986463603797,0.10939913579892199,-0.3061857088322581
2024-03-12,1.3647889722817121,1.4176467879348145,1.3979630345371723,1.435186571522126,0.1367334625702202,0.8922016600918943,-0.06378998723053766
2024-03-13,1.4357040913963237,1.4367188094039078,1.4605033997775,1.4571935601615627,0.5665835956934729,0.2758769286934532,-0.28642464375229343
2024-03-14,1.457718915914845,1.4301201980373188,1.4428660290412705,1.4310381317361758,-0.21423459025583375,-0.325627161683658,-0.27675286646712
2024-03-15,1.4315541745035745,1.4144831971197713,1.4503347026611213,1.4167876685691316,3.7376366958004255,-0.17744029515137183,-0.2999480321044222
2024-03-18,1.4172986372708276,1.4046309597084696,1.4390864355315658,1.4124586703636233,-0.08255838567470675,-0.05322708201507547,-0.3089076838095977
2024-03-19,1.412968097668309,1.39514018726334,1.425318732319164,1.4266184139344993,0.026015920430914108,0.17856367599833378,-0.3000611037063373
2024-03-20,1.4271328830029766,1.4039075884269607,1.4360269947494138,1.425806781819265,-0.08692302004207336,-0.009089639058603318,-0.3097892268879574
2024-03-21,1.4263209618954036,1.541659283075009,1.4593333163647655,1.556764482365757,0.6004929352645986,1.6259277173980808,0.5081519602225706
2024-03-22,1.557325291661525,1.5955308035095779,1.589633506424796,1.6003266232093454,-0.03575784962564704,0.5349426945117539,-0.2215174815872896
2024-03-25,1.6009029433809492,1.5756453755293063,1.5981821894432582,1.5883313787412237,-0.004616400293395538,-0.14560634722573024,-0.30315537410153337
2024-03-26,1.588903427847541,1.5711259600792444,1.598542046114317,1.6004169024191246,0.44141483205021104,0.14885790162794196,-0.30305474410188743
2024-03-27,1.6009932547358339,1.5744705040519562,1.5993518334705579,1.6013188137441379,-0.11814928835371628,0.01209296192576637,-0.3097836170580939
2024-03-28,1.6018954871982916,1.6081851667697507,1.6339064222154651,1.6198982751166904,-0.04659664153390236,0.2277519431186095,-0.2939017783790202
2024-04-03,1.6046924959405489,1.5738376093492814,1.5900834371099781,1.6061890468219322,0.12623459077431073,0.02639994750718718,-0.3096225168703053
2024-04-04,1.6067674543869237,1.6217434131199358,1.6393055904376517,1.6409126328349455,0.14087649393320217,0.4239539764872349,-0.2544168179673187
2024-04-05,1.6415034041915413,1.6086371083147568,1.5917030118224602,1.5825592343384163,-0.26064238222057223,-0.7107546065774762,-0.15283488878055715
2024-04-08,1.5831292281964513,1.5881192269809756,1.5947624526046125,1.6116907939817913,-0.4843527624628082,0.3571627916032195,-0.2705362439849656
2024-04-09,1.6122711605165538,1.596796151565762,1.6213984370444865,1.6038439892996197,-0.15451751940081926,-0.09469817655500887,-0.3069794440776279
2024-04-10,1.604421561875895,1.6302398258962187,1.6204985756741221,1.627654800589083,0.2894933033805246,0.2913685032778414,-0.28371239721403024
2024-04-11,1.6282408513193312,1.6033947629323513,1.593862591234248,1.593922964724473,0.26840193681398494,-0.41045927561788714,-0.2573500140861577
2024-04-12,1.5944970047888614,1.6710955181044427,1.6270673879236086,1.658680462092264,-0.2901516567114209,0.7894222930410154,-0.11726984798512004
2024-04-15,1.6592775599192338,1.6390076684090045,1.6525337283361827,1.6315328431320846,-0.5420859281264372,-0.32855147144289415,-0.27615822604184476
2024-04-16,1.6321202746906212,1.5992368124484615,1.5101754837903558,1.5006654217953719,-0.031435302650586035,-1.6055936003480273,0.48994468435792904
2024-04-17,1.5012062562793844,1.5342477065464069,1.5144050079852427,1.5255582624430177,-0.2862710273555688,0.3089687702276882,-0.28045051581362995
2024-04-18,1.526107960351853,1.538947633804972,1.5569682750493063,1.5518039700781836,0.3212312770792301,0.32453162788027784,-0.2774063276704542
2024-04-19,1.5523630131180082,1.540484411597659,1.5243935570733749,1.5687597268338787,-0.1939503997488696,0.2094056775206895,-0.2963743944270571
2024-04-22,1.5693248071949333,1.6691067987667496,1.601961343567528,1.6842043764355856,0.02671938113087933,1.4064655078767379,0.30211358176051767
2024-04-23,1.684810562389506,1.6995678354398316,1.7151641675906342,1.7030542350510864,0.02085269926770785,0.22841606047142302,-0.2938083605041562
2024-04-24,1.703667132746231,1.7137589764926915,1.724252415922967,1.6990859132983056,0.7459798170065812,-0.04673720503219136,-0.30911300199088826
2024-04-25,1.6996973980200565,1.7258709216290238,1.7227229152246084,1.7338094993113191,0.32503975661970114,0.41854967513215063,-0.25582387948320084
